No.,Time,Length
1175,1.578084,7046
1176,1.578099,66
1177,1.578126,4254
1178,1.578131,66
1179,1.578175,5650
1180,1.578181,66
1181,1.57823,4254
1182,1.578234,66
1183,1.578275,2858
1184,1.578277,66
1185,1.578328,4254
1186,1.578336,66
1187,1.578381,5650
1188,1.578391,66
1189,1.578427,5650
1190,1.57843,66
1191,1.578476,5650
1192,1.57848,66
1193,1.578529,5650
1194,1.578533,66
1195,1.578577,7046
1196,1.578582,66
1197,1.578629,4254
1198,1.578632,66
1199,1.578677,5650
1200,1.578682,66
1201,1.578729,7046
1202,1.578734,66
1203,1.578778,5650
1204,1.578782,66
1205,1.578826,4254
1206,1.57883,66
1207,1.578876,5650
1208,1.57888,66
1209,1.578927,5650
1210,1.578931,66
1211,1.578979,5650
1212,1.578983,66
1213,1.579027,5650
1214,1.57903,66
1215,1.579078,7046
1216,1.579082,66
1217,1.579126,5650
1218,1.57913,66
1219,1.579179,5650
1220,1.579183,66
1221,1.579227,1462
1222,1.579227,4254
1223,1.579234,66
1224,1.579236,66
1225,1.579278,5650
1226,1.579281,66
1227,1.579329,7046
1228,1.579332,66
1229,1.579379,5650
1230,1.579382,66
1231,1.579427,5650
1232,1.57943,66
1233,1.579477,5650
1234,1.579481,66
1235,1.579529,7046
1236,1.579533,66
1237,1.579579,5650
1238,1.579582,66
1239,1.579627,5650
1240,1.57968,5650
1241,1.579713,66
1242,1.579731,5650
1243,1.579737,66
1244,1.57978,1462
1245,1.57978,4254
1246,1.579787,66
1247,1.579803,66
1248,1.57983,7046
1249,1.579846,66
1250,1.579878,5650
1251,1.579911,66
1252,1.57993,5650
1253,1.579949,66
1254,1.579981,5650
1255,1.580023,66
1256,1.580029,7046
1257,1.580043,66
1258,1.580079,5650
1259,1.58009,66
1260,1.580128,2858
1261,1.580152,66
1262,1.580178,4254
1263,1.58019,66
1264,1.580231,4254
1265,1.58025,66
1266,1.580278,4254
1267,1.58029,66
1268,1.580329,7046
1269,1.580363,66
1270,1.580378,5650
1271,1.58039,66
1272,1.580433,5650
1273,1.580447,66
1274,1.580479,5650
1275,1.580515,66
1276,1.580529,5650
1277,1.580544,66
1278,1.580579,7046
1279,1.58063,5650
1280,1.580678,5650
1281,1.580737,7046
1282,1.580778,5650
1283,1.58083,5650
1284,1.580881,5650
1285,1.58093,5650
1286,1.580981,7046
1287,1.581001,66
1288,1.581031,5650
1289,1.581038,66
1290,1.581079,5650
1291,1.581083,66
1292,1.581129,5650
1293,1.581133,66
1294,1.581179,5650
1295,1.581182,66
1296,1.581232,7046
1297,1.581278,5650
1298,1.5813,66
1299,1.58133,5650
1300,1.581333,66
1301,1.58138,5650
1302,1.581383,66
1303,1.581433,7046
1304,1.581448,66
1305,1.581479,5650
1306,1.581513,66
1307,1.581529,5650
1308,1.581542,66
1309,1.58158,5650
1310,1.581616,66
1311,1.581629,5650
1312,1.581644,66
1313,1.581682,7046
1314,1.581695,66
1315,1.581729,5650
1316,1.58176,66
1317,1.581779,5650
1318,1.581789,66
1319,1.58183,5650
1320,1.581882,5650
1321,1.581933,7046
1322,1.58198,5650
1323,1.58203,5650
1324,1.582084,5650
1325,1.582138,7046
1326,1.58218,5650
1327,1.58223,5650
1328,1.582283,5650
1329,1.582322,66
1330,1.58233,5650
1331,1.582384,5650
1332,1.582435,5650
1333,1.582435,1462
1334,1.582482,4254
1335,1.582531,7046
1336,1.58258,5650
1337,1.582629,5650
1338,1.582683,5650
1339,1.582733,7046
1340,1.58278,5650
1341,1.582831,5650
1342,1.582885,5650
1343,1.582933,5650
1344,1.582982,5650
1345,1.582982,1462
1346,1.58303,5650
1347,1.583083,5650
1348,1.58313,5650
1349,1.583181,5650
1350,1.583231,7046
1351,1.583283,5650
1352,1.58333,5650
1353,1.583386,5650
1354,1.583434,7046
1355,1.583489,5650
1356,1.583534,4254
1357,1.583534,1462
1358,1.583583,5650
1359,1.583631,5650
1360,1.583683,5650
1361,1.583733,7046
1362,1.58378,5650
1363,1.583833,4568
1364,1.583907,66
1365,1.591391,2260
1366,1.592172,66
1367,1.593623,4254
1368,1.593662,5650
1369,1.593712,5650
1370,1.593765,7046
1371,1.593814,5650
1372,1.593862,5650
1373,1.593912,5650
1374,1.593962,5650
1375,1.594014,7046
1376,1.594061,5650
1377,1.594112,5650
1378,1.594162,1462
1379,1.594162,4254
1380,1.594215,7046
1381,1.594262,5650
1382,1.594312,5650
1383,1.594362,5650
1384,1.594412,5650
1385,1.594465,7046
1386,1.594512,5650
1387,1.594563,5650
1388,1.594615,5650
1389,1.594667,7046
1390,1.594713,5650
1391,1.594763,5650
1392,1.594813,5650
1393,1.594865,5650
1394,1.594914,7046
1395,1.594962,5650
1396,1.595015,5650
1397,1.595066,5650
1398,1.595114,7046
1399,1.595164,5650
1400,1.595213,5650
1401,1.595266,5650
1402,1.595313,5650
1403,1.595363,7046
1404,1.595414,5650
1405,1.595465,5650
1406,1.595514,5650
1407,1.595564,7046
1408,1.595613,5650
1409,1.595666,5650
1410,1.595713,5650
1411,1.595765,5650
1412,1.595765,1462
1413,1.595813,5650
1414,1.595865,5650
1415,1.595913,5650
1416,1.595964,5650
1417,1.596014,7046
